Período/Exercício;Sociedade;ContaInterna;Prazo;Moeda;Saldo
062025;1022;13185709;1;BRL;-46978124.94
062025;1022;49930502;1;BRL;82269163.72
062025;1022;30430107;1;BRL;-89374845.53
062025;1022;30330771;1;BRL;67390965.60
062025;1022;30330771;1;BRL;-13890215.68
062025;1022;30915158;1;BRL;-66967225.84
062025;1022;49930502;1;BRL;-5185040.69
062025;1022;13185709;1;BRL;7694814.79
062025;1022;61170302;1;BRL;64436875.82
062025;1022;30430107;1;BRL;-99290114.30
062025;1022;30915158;1;BRL;15592160.87
062025;1022;11280008;1;BRL;-23744662.74
062025;1022;30330771;1;BRL;-2102178.75
062025;1022;30915055;1;BRL;-78296341.40
062025;1022;30915055;1;BRL;-29671869.57
062025;1022;30915103;1;BRL;62517222.90
062025;1022;30915158;1;BRL;-52559311.10
062025;1022;30430107;1;BRL;25528580.81
062025;1022;30330771;1;BRL;-25581722.29
062025;1022;30430107;1;BRL;2123279.10
062025;1022;19910002;1;BRL;91943801.47
062025;1022;11280008;1;BRL;52697602.92
062025;1022;13185709;1;BRL;-85151541.93
062025;1022;30915103;1;BRL;-65926342.31
062025;1022;30915103;1;BRL;62080101.76
062025;1022;30915055;1;BRL;-94202081.91
062025;1022;30330771;1;BRL;-89080096.77
062025;1022;30915103;1;BRL;-48044824.48
062025;1022;13185709;1;BRL;73980339.64
062025;1022;11280008;1;BRL;-32991245.35
062025;1022;49930502;1;BRL;-86686060.90
062025;1022;30330771;1;BRL;4623128.39
062025;1022;30915158;1;BRL;-37011204.98
062025;1022;13185709;1;BRL;91522360.98
062025;1022;49930502;1;BRL;-19475874.42
062025;1022;30330771;1;BRL;-22270888.55
062025;1022;30915055;1;BRL;22053516.36
062025;1022;61180000;1;BRL;67463559.94
062025;1022;49930502;1;BRL;-15553939.23
062025;1022;30915103;1;BRL;37123935.99
062025;1022;61180000;1;BRL;56658434.81
062025;1022;49930502;1;BRL;67348950.30
062025;1022;49930502;1;BRL;-69450401.34
062025;1022;11280008;1;BRL;-80730783.73
062025;1022;49930502;1;BRL;-5582332.68
062025;1022;49930502;1;BRL;-39376615.04
062025;1022;61180000;1;BRL;17882486.60
062025;1022;61170302;1;BRL;30951458.79
062025;1022;19910002;1;BRL;98247652.97
062025;1022;30330771;1;BRL;-52977082.75
062025;1022;30430107;1;BRL;-58864399.38
062025;1022;30430107;1;BRL;-42917045.10
062025;1022;30915103;1;BRL;84715344.95
062025;1022;13185709;1;BRL;9658869.04
062025;1022;30915055;1;BRL;68916040.99
062025;1022;49930502;1;BRL;78499337.90
062025;1022;30915158;1;BRL;-11866395.67
062025;1022;11280008;1;BRL;-20445343.98
062025;1022;13185709;1;BRL;-22742451.94
062025;1022;30915158;1;BRL;48254108.85
062025;1022;61170302;1;BRL;-95629466.52
062025;1022;30915103;1;BRL;-70396685.39
062025;1022;49930502;1;BRL;-65398114.50
062025;1022;30430107;1;BRL;-23222291.09
062025;1022;19910002;1;BRL;55962187.66
062025;1022;61180000;1;BRL;92171548.62
062025;1022;13185709;1;BRL;20105745.88
062025;1022;49930502;1;BRL;-54018442.96
062025;1022;30330771;1;BRL;-67252311.92
062025;1022;61180000;1;BRL;-32405657.44
062025;1022;30915055;1;BRL;-45391735.98
062025;1022;30430107;1;BRL;78147312.15
062025;1022;11280008;1;BRL;-80905695.71
062025;1022;11280008;1;BRL;52610775.87
062025;1022;61170302;1;BRL;7953964.38
062025;1022;30915158;1;BRL;18502585.90
062025;1022;11280008;1;BRL;-81648295.66
062025;1022;11280008;1;BRL;77460604.82
062025;1022;61180000;1;BRL;70044733.26
062025;1022;19910002;1;BRL;-76517230.92
062025;1022;30915158;1;BRL;51020290.92
062025;1022;30915158;1;BRL;286214.22
062025;1022;30330771;1;BRL;-22671853.31
062025;1022;13185709;1;BRL;-54271369.84
062025;1022;30330771;1;BRL;42586197.62
062025;1022;30915055;1;BRL;40312531.53
062025;1022;30330771;1;BRL;-80141856.00
062025;1022;30430107;1;BRL;-98707001.10
062025;1022;30915055;1;BRL;-73337282.96
062025;1022;19910002;1;BRL;-78444201.71
062025;1022;30330771;1;BRL;19424158.68
062025;1022;30330771;1;BRL;-20445828.60
062025;1022;30915055;1;BRL;-82590591.34
062025;1022;19910002;1;BRL;-76181061.78
062025;1022;30330771;1;BRL;-36282048.67
062025;1022;30430107;1;BRL;78947906.52
062025;1022;30330771;1;BRL;76014810.85
062025;1022;13185709;1;BRL;30524937.25
062025;1022;30915055;1;BRL;68421699.18
062025;1022;19910002;1;BRL;19828005.06
062025;1022;19910002;1;BRL;3103261.52
062025;1022;30915055;1;BRL;-10135920.18
062025;1022;30915103;1;BRL;73510440.44
062025;1022;13185709;1;BRL;91122945.01
062025;1022;19910002;1;BRL;84494823.95
062025;1022;30430107;1;BRL;-52469379.56
062025;1022;49930502;1;BRL;-59678045.52
062025;1022;19910002;1;BRL;46778250.87
062025;1022;61180000;1;BRL;87377484.34
062025;1022;11280008;1;BRL;-53772407.84
062025;1022;30915158;1;BRL;38387285.09
062025;1022;11280008;1;BRL;-27566029.37
062025;1022;30430107;1;BRL;-94875767.71
062025;1022;30330771;1;BRL;-18291593.31
062025;1022;61170302;1;BRL;79377475.40
062025;1022;19910002;1;BRL;-62279427.95
062025;1022;49930502;1;BRL;-40895659.79
062025;1022;30915055;1;BRL;77092621.16
062025;1022;30915158;1;BRL;-64485552.81
062025;1022;30915158;1;BRL;-32695545.97
062025;1022;49930502;1;BRL;-57586129.72
062025;1022;30330771;1;BRL;-77210990.27
062025;1022;11280008;1;BRL;67567602.78
062025;1022;30915103;1;BRL;-36035568.82
062025;1022;30915103;1;BRL;-49632475.45
062025;1022;30915103;1;BRL;16056193.21
062025;1022;30915055;1;BRL;-7411864.88
062025;1022;49930502;1;BRL;58346245.52
062025;1022;30915055;1;BRL;-80631319.56
062025;1022;19910002;1;BRL;-63839166.11
062025;1022;11280008;1;BRL;-77322547.44
062025;1022;11280008;1;BRL;91345575.69
062025;1022;30430107;1;BRL;-2125978.84
062025;1022;61180000;1;BRL;-1814951.57
062025;1022;19910002;1;BRL;-92423740.86
062025;1022;19910002;1;BRL;-27377071.61
062025;1022;30330771;1;BRL;93709731.42
062025;1022;61170302;1;BRL;96246944.37
062025;1022;30915158;1;BRL;35998125.14
062025;1022;11280008;1;BRL;-96972024.83
062025;1022;49930502;1;BRL;7340347.82
062025;1022;19910002;1;BRL;-95400746.17
062025;1022;61170302;1;BRL;56101643.02
062025;1022;30430107;1;BRL;34326016.87
062025;1022;30915103;1;BRL;47370141.65
062025;1022;11280008;1;BRL;-46848438.52
062025;1022;30915103;1;BRL;41920279.50
062025;1022;61170302;1;BRL;-85610591.27
062025;1022;61180000;1;BRL;46076937.93
062025;1022;30330771;1;BRL;-76381032.23
062025;1022;30330771;1;BRL;58060499.23
062025;1022;30915055;1;BRL;-3620406.03
062025;1022;30915158;1;BRL;-68805597.86
062025;1022;30915055;1;BRL;-65722279.31
062025;1022;11280008;1;BRL;99183039.31
062025;1022;30915103;1;BRL;-9057449.34
062025;1022;11280008;1;BRL;13863079.91
062025;1022;61170302;1;BRL;63795592.05
062025;1022;30330771;1;BRL;42243938.61
062025;1022;19910002;1;BRL;-51077039.26
062025;1022;13185709;1;BRL;25541039.24
062025;1022;13185709;1;BRL;31639378.87
062025;1022;30915158;1;BRL;-61800858.36
062025;1022;30915103;1;BRL;85563443.13
062025;1022;19910002;1;BRL;-82005439.50
062025;1022;61170302;1;BRL;-61000167.46
062025;1022;30915158;1;BRL;-8380669.76
062025;1022;11280008;1;BRL;99874996.31
062025;1022;61180000;1;BRL;55535090.24
062025;1022;19910002;1;BRL;2498501.45
062025;1022;49930502;1;BRL;463176.27
062025;1022;19910002;1;BRL;-91990197.38
062025;1022;30915055;1;BRL;91254432.13
062025;1022;11280008;1;BRL;13243384.93
062025;1022;61180000;1;BRL;85310254.30
062025;1022;61170302;1;BRL;-88946429.08
062025;1022;30330771;1;BRL;83904003.39
062025;1022;13185709;1;BRL;69117497.71
062025;1022;49930502;1;BRL;-62047079.66
062025;1022;61180000;1;BRL;3561321.34
062025;1022;19910002;1;BRL;-35283837.36
062025;1022;30915103;1;BRL;-30747657.72
062025;1022;13185709;1;BRL;16858249.46
062025;1022;30915158;1;BRL;2628307.22
062025;1022;30330771;1;BRL;-96995778.51
062025;1022;19910002;1;BRL;55053570.70
062025;1022;19910002;1;BRL;-41854721.01
062025;1022;30915055;1;BRL;-99833848.62
062025;1022;19910002;1;BRL;51038042.18
062025;1022;30330771;1;BRL;22260730.77
062025;1022;30915103;1;BRL;63987327.42
062025;1022;30330771;1;BRL;26631048.67
062025;1022;49930502;1;BRL;-74291502.26
062025;1022;30430107;1;BRL;-10131255.75
062025;1022;61180000;1;BRL;36758810.09
062025;1022;30915055;1;BRL;-14547356.54
062025;1022;30430107;1;BRL;53442016.53
062025;1022;30915158;1;BRL;-23373674.81
062025;1022;30430107;1;BRL;-97920673.60
062025;1022;30915103;1;BRL;25010731.06
062025;1022;49930502;1;BRL;47283334.50
062025;1022;19910002;1;BRL;-68125459.47
062025;1022;30430107;1;BRL;17176094.15
062025;1022;30330771;1;BRL;16334716.43
062025;1022;30915158;1;BRL;-81841386.99
062025;1022;49930502;1;BRL;-15505573.30
062025;1022;49930502;1;BRL;78876822.49
062025;1022;30915103;1;BRL;-72907859.49
062025;1022;61180000;1;BRL;71625495.86
062025;1022;61180000;1;BRL;41515172.84
062025;1022;30915103;1;BRL;-73643760.94
062025;1022;30915158;1;BRL;-99272965.29
062025;1022;49930502;1;BRL;39044752.30
062025;1022;11280008;1;BRL;90347124.41
062025;1022;11280008;1;BRL;4065740.14
062025;1022;49930502;1;BRL;-84060592.76
062025;1022;30330771;1;BRL;5335415.73
062025;1022;30915055;1;BRL;-54577838.24
062025;1022;30915103;1;BRL;-22201475.10
062025;1022;13185709;1;BRL;89424884.00
062025;1022;30430107;1;BRL;23504761.09
062025;1022;30430107;1;BRL;14831280.43
062025;1022;30430107;1;BRL;28711673.14
062025;1022;30915055;1;BRL;-82204257.80
062025;1022;13185709;1;BRL;-82854987.35
062025;1022;30330771;1;BRL;21642711.19
062025;1022;30330771;1;BRL;-46298359.29
062025;1022;30430107;1;BRL;36123593.11
062025;1022;30915055;1;BRL;99753984.95
062025;1022;30330771;1;BRL;66395378.76
062025;1022;61180000;1;BRL;-93074057.31
062025;1022;11280008;1;BRL;91750513.25
062025;1022;13185709;1;BRL;37068274.51
062025;1022;30330771;1;BRL;-15047795.82
062025;1022;61170302;1;BRL;31996129.72
062025;1022;30915055;1;BRL;85073762.58
062025;1022;61180000;1;BRL;55777477.27
062025;1022;13185709;1;BRL;62390970.16
062025;1022;13185709;1;BRL;36370804.18
062025;1022;30330771;1;BRL;17080924.64
062025;1022;11280008;1;BRL;-52513096.21
062025;1022;11280008;1;BRL;10491526.63
062025;1022;30915158;1;BRL;93963453.49
062025;1022;19910002;1;BRL;-99644964.30
062025;1022;30915158;1;BRL;52642520.34
062025;1022;30915158;1;BRL;-21334677.75
062025;1022;30915055;1;BRL;-46906102.83
062025;1022;61170302;1;BRL;56691076.60
062025;1022;49930502;1;BRL;-54976898.51
062025;1022;11280008;1;BRL;60866114.35
062025;1022;11280008;1;BRL;71016917.61
062025;1022;30430107;1;BRL;48280903.47
062025;1022;19910002;1;BRL;-23741331.90
062025;1022;11280008;1;BRL;61058270.62
062025;1022;61180000;1;BRL;25611624.08
062025;1022;30915055;1;BRL;49234018.93
062025;1022;30915055;1;BRL;44358128.04
062025;1022;30915103;1;BRL;38018610.13
062025;1022;30915158;1;BRL;-90891463.61
062025;1022;49930502;1;BRL;65173011.13
062025;1022;61180000;1;BRL;95695354.77
062025;1022;61180000;1;BRL;87502827.32
062025;1022;61170302;1;BRL;-57381548.57
062025;1022;30430107;1;BRL;74146966.43
062025;1022;19910002;1;BRL;-56870490.68
062025;1022;30915103;1;BRL;74245500.50
062025;1022;11280008;1;BRL;-40248932.11
062025;1022;11280008;1;BRL;34145605.97
062025;1022;13185709;1;BRL;94864160.30
062025;1022;30915103;1;BRL;-70296646.46
062025;1022;11280008;1;BRL;-28465179.31
062025;1022;30915158;1;BRL;-65152380.20
062025;1022;61170302;1;BRL;7475806.01
062025;1022;11280008;1;BRL;62876760.77
062025;1022;30915055;1;BRL;44705653.26
062025;1022;30915103;1;BRL;-1125912.01
062025;1022;19910002;1;BRL;-68278945.30
062025;1022;30330771;1;BRL;-10589010.47
062025;1022;30915158;1;BRL;39931285.72
062025;1022;30915055;1;BRL;-85531537.49
062025;1022;30330771;1;BRL;45520378.57
062025;1022;61170302;1;BRL;79605410.14
062025;1022;30430107;1;BRL;-19957931.25
062025;1022;30430107;1;BRL;-2886905.72
062025;1022;11280008;1;BRL;40182590.05
062025;1022;11280008;1;BRL;71642318.43
062025;1022;11280008;1;BRL;65700521.17
062025;1022;61170302;1;BRL;-85197053.79
062025;1022;30915103;1;BRL;87056954.56
062025;1022;30330771;1;BRL;91730027.97
062025;1022;11280008;1;BRL;-68282793.42
062025;1022;30330771;1;BRL;-1314187.26
062025;1022;30915103;1;BRL;94555613.14
062025;1022;61170302;1;BRL;88969894.01
062025;1022;61170302;1;BRL;48489952.49
062025;1022;30915103;1;BRL;-17996337.58
062025;1022;13185709;1;BRL;59463473.22
062025;1022;30915158;1;BRL;68781481.93
062025;1022;30330771;1;BRL;62816794.74
062025;1022;30430107;1;BRL;97264716.54
062025;1022;30430107;1;BRL;-12718291.57
062025;1022;30915055;1;BRL;-39844389.68
062025;1022;30915103;1;BRL;15848344.11
062025;1022;30915055;1;BRL;3724993.85
062025;1022;61170302;1;BRL;62398836.71
062025;1022;11280008;1;BRL;-73037271.29
062025;1022;30330771;1;BRL;-17109408.21
062025;1022;49930502;1;BRL;49013817.36
062025;1022;19910002;1;BRL;-54232272.59
062025;1022;19910002;1;BRL;-77930097.21
062025;1022;30915158;1;BRL;-44510614.72
062025;1022;30915158;1;BRL;82814607.98
062025;1022;49930502;1;BRL;15731774.25
062025;1022;11280008;1;BRL;73414134.09
062025;1022;30330771;1;BRL;18537827.23
062025;1022;61170302;1;BRL;65086358.97
062025;1022;30915055;1;BRL;-39020568.31
062025;1022;30330771;1;BRL;-81029150.90
062025;1022;49930502;1;BRL;3307035.88
062025;1022;49930502;1;BRL;39506127.92
062025;1022;30915055;1;BRL;-48131402.57
062025;1022;11280008;1;BRL;642744.58
062025;1022;61170302;1;BRL;24148960.32
062025;1022;61170302;1;BRL;31755213.49
062025;1022;30915158;1;BRL;-31865970.70
062025;1022;61170302;1;BRL;26681814.85
062025;1022;30915158;1;BRL;7226397.62
062025;1022;30915103;1;BRL;20058035.38
062025;1022;49930502;1;BRL;-89673657.15
062025;1022;11280008;1;BRL;-14283559.58
062025;1022;30915103;1;BRL;-30249748.84
062025;1022;30330771;1;BRL;-71765715.91
062025;1022;61180000;1;BRL;39741326.60
062025;1022;19910002;1;BRL;-16577964.76
062025;1022;30330771;1;BRL;-41931128.35
062025;1022;61180000;1;BRL;-63686017.09
062025;1022;49930502;1;BRL;-47416261.42
062025;1022;49930502;1;BRL;12041991.36
062025;1022;30915103;1;BRL;-11959461.98
062025;1022;61180000;1;BRL;-65273304.59
062025;1022;30430107;1;BRL;92347656.71
062025;1022;13185709;1;BRL;33215710.08
062025;1022;30915055;1;BRL;-82523459.92
062025;1022;13185709;1;BRL;11138467.13
062025;1022;30915055;1;BRL;-47004416.24
062025;1022;49930502;1;BRL;-3113033.41
062025;1022;61170302;1;BRL;-2578362.97
062025;1022;49930502;1;BRL;14813730.28
062025;1022;61180000;1;BRL;67012941.86
062025;1022;61170302;1;BRL;-97468905.50
062025;1022;19910002;1;BRL;76342175.65
062025;1022;30915158;1;BRL;6824086.85
062025;1022;30330771;1;BRL;25959017.89
062025;1022;49930502;1;BRL;-63617487.11
062025;1022;61170302;1;BRL;-50443884.54
062025;1022;30915103;1;BRL;14532006.12
062025;1022;61170302;1;BRL;-24402643.23
062025;1022;30915158;1;BRL;56095580.38
062025;1022;19910002;1;BRL;-96646651.35
062025;1022;11280008;1;BRL;1632123.32
062025;1022;30915055;1;BRL;68348162.88
062025;1022;13185709;1;BRL;-67494393.85
062025;1022;49930502;1;BRL;-86061117.38
062025;1022;61180000;1;BRL;-77807637.43
062025;1022;11280008;1;BRL;-52581603.26
062025;1022;30915055;1;BRL;-29139828.49
062025;1022;13185709;1;BRL;-20990775.00
062025;1022;13185709;1;BRL;80322349.60
062025;1022;30430107;1;BRL;19824419.39
062025;1022;49930502;1;BRL;-57442277.04
062025;1022;13185709;1;BRL;7933901.95
062025;1022;11280008;1;BRL;46327347.45
062025;1022;13185709;1;BRL;94377257.46
062025;1022;49930502;1;BRL;-43172258.87
062025;1022;61170302;1;BRL;-28764624.20
062025;1022;30915103;1;BRL;136627.29
062025;1022;19910002;1;BRL;61359172.00
062025;1022;19910002;1;BRL;-99044495.83
062025;1022;49930502;1;BRL;50110922.88
062025;1022;30330771;1;BRL;39106416.57
062025;1022;13185709;1;BRL;-59850766.12
062025;1022;49930502;1;BRL;51931689.88
062025;1022;30430107;1;BRL;-5205751.38
062025;1022;30915055;1;BRL;-84430577.29
062025;1022;61170302;1;BRL;74569591.60
062025;1022;30915158;1;BRL;-91384803.72
062025;1022;61170302;1;BRL;-9864217.24
062025;1022;11280008;1;BRL;-63811812.55
062025;1022;11280008;1;BRL;77641867.50
062025;1022;30915055;1;BRL;74051980.35
062025;1022;30330771;1;BRL;69346456.39
062025;1022;30430107;1;BRL;-69795234.19
062025;1022;61180000;1;BRL;57582574.02
062025;1022;11280008;1;BRL;67760427.48
062025;1022;19910002;1;BRL;-1260159.85
062025;1022;11280008;1;BRL;-31405652.49
062025;1022;61180000;1;BRL;-79777589.28
062025;1022;61170302;1;BRL;-97221674.32
062025;1022;30915055;1;BRL;4475266.96
062025;1022;30430107;1;BRL;-21508739.70
062025;1022;61170302;1;BRL;48008852.87
062025;1022;61180000;1;BRL;89861816.77
062025;1022;30915158;1;BRL;80455748.75
062025;1022;30915055;1;BRL;-3174271.34
062025;1022;30915158;1;BRL;14095732.69
062025;1022;30330771;1;BRL;-60271295.27
062025;1022;30330771;1;BRL;-48003278.56
062025;1022;61180000;1;BRL;19000743.24
062025;1022;49930502;1;BRL;-52257039.33
062025;1022;61170302;1;BRL;-34182698.02
062025;1022;30915158;1;BRL;-62568389.63
062025;1022;30330771;1;BRL;-41696128.32
062025;1022;30915158;1;BRL;74720627.57
062025;1022;30915158;1;BRL;95305059.01
062025;1022;30330771;1;BRL;-87136548.31
062025;1022;19910002;1;BRL;-74001252.48
062025;1022;19910002;1;BRL;-77220423.72
062025;1022;30330771;1;BRL;17718767.41
062025;1022;19910002;1;BRL;-10057610.36
062025;1022;61180000;1;BRL;82804299.82
062025;1022;11280008;1;BRL;42896165.76
062025;1022;49930502;1;BRL;-27833367.48
062025;1022;61180000;1;BRL;64163480.80
062025;1022;49930502;1;BRL;95120184.91
062025;1022;30330771;1;BRL;-90907257.68
062025;1022;30915103;1;BRL;-14475579.73
062025;1022;30430107;1;BRL;-12756050.52
062025;1022;30915158;1;BRL;3522494.52
062025;1022;13185709;1;BRL;-91379548.09
062025;1022;30915103;1;BRL;-20627345.35
062025;1022;30330771;1;BRL;-20491662.82
062025;1022;30915055;1;BRL;70086772.30
062025;1022;61170302;1;BRL;-29952776.39
062025;1022;30430107;1;BRL;-61636605.56
062025;1022;30915158;1;BRL;25389862.24
062025;1022;61180000;1;BRL;93596440.20
062025;1022;30915103;1;BRL;-49292145.80
062025;1022;30915103;1;BRL;32149233.19
062025;1022;30915103;1;BRL;-22203909.95
062025;1022;30330771;1;BRL;49162784.75
062025;1022;13185709;1;BRL;67699955.75
062025;1022;61170302;1;BRL;91320677.51
062025;1022;30330771;1;BRL;671895.53
062025;1022;11280008;1;BRL;33202075.52
062025;1022;30915158;1;BRL;27096916.13
062025;1022;61170302;1;BRL;84870532.86
062025;1022;49930502;1;BRL;56966311.46
062025;1022;61180000;1;BRL;24752063.42
062025;1022;61180000;1;BRL;-37679864.15
062025;1022;19910002;1;BRL;42168869.19
062025;1022;30430107;1;BRL;-78705007.82
062025;1022;30915055;1;BRL;95126738.27
062025;1022;30330771;1;BRL;-44049811.78
062025;1022;19910002;1;BRL;-24009770.37
062025;1022;13185709;1;BRL;-31776169.97
062025;1022;49930502;1;BRL;99936271.28
062025;1022;61180000;1;BRL;74433654.64
062025;1022;30915103;1;BRL;52537127.55
062025;1022;61170302;1;BRL;42972247.70
062025;1022;19910002;1;BRL;36460302.61
062025;1022;30330771;1;BRL;34975316.13
062025;1022;30915055;1;BRL;67691741.90
062025;1022;61170302;1;BRL;-43538871.92
062025;1022;13185709;1;BRL;10734514.02
062025;1022;30915055;1;BRL;-64648394.02
062025;1022;30915103;1;BRL;28179703.56
062025;1022;30915158;1;BRL;60340162.02
062025;1022;30915103;1;BRL;-59907824.75
062025;1022;30430107;1;BRL;99692746.10
062025;1022;30915103;1;BRL;39672100.10
062025;1022;30915055;1;BRL;75086164.40
062025;1022;11280008;1;BRL;-81738951.49
062025;1022;30430107;1;BRL;-96608736.40
062025;1022;61170302;1;BRL;98135504.16
062025;1022;30915055;1;BRL;-24224733.57
062025;1022;30330771;1;BRL;2378901.64
062025;1022;30915158;1;BRL;13121920.09
062025;1022;61180000;1;BRL;-90745446.67
062025;1022;49930502;1;BRL;-35056528.78
062025;1022;13185709;1;BRL;70935903.26
062025;1022;13185709;1;BRL;19594669.53
062025;1022;13185709;1;BRL;14601796.01
062025;1022;30915103;1;BRL;23227171.39
062025;1022;30330771;1;BRL;64457079.82
062025;1022;30915103;1;BRL;-31146800.04
062025;1022;30430107;1;BRL;-76327347.35
062025;1022;30430107;1;BRL;-48799059.38
062025;1022;61170302;1;BRL;80983271.17
062025;1022;19910002;1;BRL;4310018.25
062025;1022;11280008;1;BRL;21143110.59
062025;1022;19910002;1;BRL;-89444681.38
062025;1022;19910002;1;BRL;-93930921.78
062025;1022;30915103;1;BRL;68445040.46
062025;1022;30915158;1;BRL;20627585.55
062025;1022;30430107;1;BRL;-7375458.05
062025;1022;49930502;1;BRL;-20132813.51
062025;1022;61180000;1;BRL;25102882.55
062025;1022;49930502;1;BRL;88782346.09
062025;1022;30915103;1;BRL;56608262.60
062025;1022;30330771;1;BRL;51271325.10
062025;1022;30915158;1;BRL;11652857.53
062025;1022;30430107;1;BRL;35024948.48
062025;1022;13185709;1;BRL;48564295.66
062025;1022;61170302;1;BRL;-23874374.57
062025;1022;30915103;1;BRL;24266596.71
062025;1022;30430107;1;BRL;-62102547.95
062025;1022;61170302;1;BRL;-35637994.86
062025;1022;13185709;1;BRL;14680122.68
062025;1022;30915103;1;BRL;-81265255.67
062025;1022;61170302;1;BRL;90703499.11
062025;1022;30430107;1;BRL;-28000493.33
062025;1022;30430107;1;BRL;-81858543.32
062025;1022;30915158;1;BRL;-36885010.82
062025;1022;13185709;1;BRL;99407484.18
062025;1022;61170302;1;BRL;14522700.10
062025;1022;30915055;1;BRL;38157096.61
062025;1022;49930502;1;BRL;-84539798.62
062025;1022;30915158;1;BRL;-13402221.09
062025;1022;13185709;1;BRL;-85973753.71
062025;1022;19910002;1;BRL;93034993.28
062025;1022;30915158;1;BRL;-16053041.73
062025;1022;30430107;1;BRL;80520910.45
062025;1022;30430107;1;BRL;-16256811.08
